M_1,M_2,mu,tan_beta,M_3,At,Ab,Atau,mA,mqL3,mtR,mbR,Final__CLs
1.2834117741050677,0.20424743854051536,1.2284454195000312,-0.5655205210075286,-0.762483666615329,0.8318192161298622,0.5221736947161929,0.081202272875593,-1.4678500595554542,-0.3704549688177779,-0.727722231910995,0.05063739491897864,0.0
0.8071406083342898,-1.6159311565996877,-0.804590791446907,1.237061143729741,1.5799843073994044,-0.029141107054752983,-0.10149876962649208,0.8806521996937269,-0.6493999157651553,0.9307851960623577,0.2254787779509278,-0.10259008023735416,1.0
-0.6050407850805938,-0.36971401479040505,-1.7101941868134944,-1.0762977496329442,-1.3843688617134207,0.6002926967449994,1.4900795610167925,-0.9196564483603047,-0.8019009310556261,0.820200201563599,-1.4558607847506624,1.3108343413901786,1.0
1.0407839718953176,-0.48745556254065686,-0.958255669944584,-0.07955967489379706,-0.4283298776824957,0.4848953506659552,1.2000787720817927,-1.2477393807220352,-0.3715048006102916,-0.7363006677755447,-1.0324121649141556,-0.194526089272332,0.716
1.4445134776338102,0.38603897361996786,-0.8184912209353977,-1.0482843192033038,0.9380339127534377,-0.963781126934997,-0.02790444836701458,-1.0433523057326366,-0.3284625746810622,0.7225088506738152,-0.44433682037359434,1.4290176461961372,0.695
-0.11521188231975611,-1.3624945242338236,1.3488848476881354,0.22882519908863505,-1.6925699731404755,-1.4741423853498166,1.7084807916699503,-0.6706595764002267,0.36174414252864945,-1.447806489433211,0.7816402621418767,-1.2172722815078891,1.0
-1.6253546869363824,0.10119376245616991,1.5711216162214283,-0.01778807543706302,-0.8170836173286434,1.365577249000671,0.16127640815655586,0.8807253907702711,0.8938916936802974,-0.06177837285406388,-0.13296326862553895,1.1958346871686443,0.0
0.792141299981211,-0.497048653810313,-1.1983628567624451,1.0947380064799301,-0.6469069280577092,-0.4268055380893288,0.5657212196804855,-1.2647682740989807,1.310683751790335,-0.9441208072452373,0.7819447867947064,-0.8885083672723385,1.0
-0.39286742716632167,-0.2617292623964575,-0.3706223016852303,0.02043473421517255,0.17704659589629024,0.2857269499220819,1.0309751292339562,0.8092192644049122,0.00922744494701961,1.5931742973351115,-0.6892129370211416,1.5904972286582233,0.87
-0.14171315098184098,-1.2806087645777027,-0.2843951558637412,-0.0704556453364006,-0.880049737751891,-0.3388828341011799,-1.2895996272100423,1.656236953272922,-0.7921704202074444,0.9124082186553263,0.3756373017581819,-1.4627441364075877,0.0619
-1.246332573803334,0.3049907510776699,1.7710894319241448,1.048105664343008,1.6691497784078864,-1.243051959095194,1.1603346401536616,0.4641997613889988,0.2068649212656635,0.5392054699918858,0.49481836354039926,0.9779575043401086,0.0
0.04816991994575707,-0.4557964538262984,1.5051763831494833,-0.5978528549935108,0.4380858253590319,-1.6043312740557352,0.5105079891243494,-0.21524583437317993,0.7626478579401956,-0.7896973851886995,-0.15072814593671258,-0.6429847468363319,0.012703352
0.9556113602519135,-0.05521142015982837,0.9314552397957927,0.10589399397932169,0.45272872418633286,-0.8121484481016836,0.8921613209302461,-1.1426786454525104,0.4347675371995532,1.2865413768983338,-0.45813246183012396,0.24529548267551776,0.0
-0.36410696368811757,-1.6422913045000187,1.3520290579333087,0.7953847687988179,0.2317937183906716,1.5082285832196807,-0.08278009248607504,1.4247961405476004,-0.6936956049999985,-1.2841005101671736,0.2447658562816031,1.6209107829626799,1.0
1.153215727076581,-0.2872406371943946,-1.2114650724880942,-0.9644966507704663,-1.6184149837175419,0.6211489768794711,0.8725633356461177,0.022226813104357746,1.2807942744625374,0.5849696350609297,-0.8894729584525217,-0.8066626508248423,0.0
-0.136610789494125,0.1340463958597015,-0.8069378536713716,-0.8005879753275528,0.18827386130293303,-0.3879952809551397,0.510481769915415,0.1703962456195546,0.6759410425950629,-1.438891113922014,-1.65468297554461,-1.4519948147653856,0.0
0.3308164823727898,-1.4009414333617167,0.5994810539763133,1.3128078553560965,1.3738071296310999,1.5426590604793462,0.6647431331219237,0.6865274641692964,-0.7052504864449176,1.1849269710377626,-0.7366975820951338,-1.1860096271559384,0.729
0.18250486244905822,1.4237970532833477,-0.9161472950792591,-1.4131924741121733,-0.21297985896374652,-1.6081689899389982,-0.022184141764431745,1.3635032369908842,1.5030722954137081,0.4689949597142512,1.0140413891794768,-1.721522210455852,0.476
0.7671844880441819,-1.246066591552453,-1.188766752021705,0.6978342786298598,0.6447061652690295,0.6937624098503756,0.7167265690665889,1.4635353045999397,1.4743346513978224,-1.3864635072218,0.5750593387406702,-1.090862334035016,1.0
-0.40696106956544753,-0.4782345640421805,-0.4051036929722639,0.7498328507674414,0.49094129642715767,1.3774750960073914,-0.5031988636304608,1.3024568672492574,0.08753920603314726,-0.9883050661855356,-1.1731447417553031,-0.1511995854875208,0.789
1.1578616414000087,-1.580589914871225,-1.11133787651006,0.9795211980224391,0.9356083519211925,-1.3496511058523493,0.7677396596374493,1.5546230251594748,-0.6951010323971425,-0.8759425193035938,1.3535955802009194,-0.6519426884346124,1.0
-1.5741338855912241,-1.5518308039308015,-0.4518701015613876,0.8615117082707335,-1.308468439235645,-1.1090068619624789,-0.6507390973114494,0.737687387223957,0.3302381231322468,0.9473671137546773,-0.319637694425195,-0.565891786177872,1.0
-0.9154781941199884,-0.6088815022155967,-0.5184936162793053,0.6228815324772509,-1.2750893072439178,1.0580503338924174,-1.508749891213564,0.22397311603070066,1.0162262338052446,-0.5554873199565677,0.699407527631495,-1.4200806157607608,0.759
1.803992849381758,1.2363477168941135,1.208439542994773,-0.6847821850870988,-0.6886424356420197,0.392573494659717,1.2320499557649713,-1.1633830789012511,0.5849204828563352,0.7780650308105073,-1.5400946283388317,-0.3091678626680021,1.0
-0.542958116202899,0.7335647870516696,-0.5425647209941803,0.30468197187681495,1.5623652103281287,-0.9424068461530025,-1.6085898057355954,0.7250878069538664,0.11733154175813099,-0.16008571905169966,-0.18669118077038874,0.40121034279080786,0.71
0.1466130821126452,-1.3163761874363262,0.912266959109465,-0.7882352749635549,-1.303783210850873,0.6274813850540043,-1.1946638432129422,-1.387774044178181,0.8200692852812995,-0.9050784961699767,0.7636607901144131,-0.5297613014394639,0.303
1.299220633477971,-0.11039346416531165,-0.27355271988816715,-0.8648419211869564,1.0232774031416194,-1.191211977255731,-0.8792140834900893,1.6761631590529993,-0.127277345963948,0.8825448784215031,0.6190805920483587,-0.13407657014418414,0.0793
0.14417575500362273,-0.8681789617547214,0.7752082848697915,0.5651553776864108,0.13161593251562084,0.5171233303878979,-0.6214882456327298,1.568299473429441,0.7400205970709341,1.5373339804345738,1.5189730295471622,-1.6914655602902926,0.0576
-1.572028498016013,-1.1722175337736873,1.261489657520059,-1.6387624346037748,0.6818659132315165,-0.720373703315462,-1.2908250732331865,0.899103004717114,0.71950648666222,0.2225636211404357,-1.5236183336205977,-0.240018731925256,1.0
-0.9217412889027308,-1.6222299196044807,-0.8071880772799159,-0.40143387776813405,-1.0100255622863168,0.6539914409953238,-0.1576374939365093,0.7829051626791113,-0.19604101723160025,-1.6750176242741353,-1.5969378991458933,-0.7299266233827357,1.0
-1.740556480984353,-1.63038023631787,0.4362901748941681,-1.6341744927463961,0.7447205713989029,-1.3306498603000314,1.6743023103807972,1.6409148723445033,1.274494577400198,-0.03380075791036166,-0.48964195255970155,-0.7614213198944838,1.0
0.7460462333649435,-1.598524326293642,1.1483253644670746,1.3656682270644864,-1.345484395687655,-0.28297861842730937,-0.46869844313183795,-0.6904376372197051,-0.913069075997072,0.5199610224768461,0.23069437647444987,-0.9375735861411486,1.0
-0.22763946210449798,0.7564861702711365,-0.9212862133297978,0.5100218487465975,-0.8131619834027626,1.5100897750020594,0.891022831952046,-0.09481535324274348,0.04627566529339145,-1.348876063517132,0.13171375222686132,0.40496768753368834,0.0472
1.0873598466452576,1.3650258889986358,-0.7531949616007547,1.2860136321827003,-1.3838229913499587,-0.9951545752256762,0.1506722024902279,-0.3298649958732812,-0.6683212084571065,0.18970612481564414,0.41633446453153894,1.6485991719013904,0.932
-1.0603824121221403,-0.21824880608180866,-0.7040739131799629,1.1133343450266944,0.6470379452608068,-1.0436328932850074,-0.42297377656256613,0.5759915351838898,1.3175650962219962,-1.7722184904243525,-1.7557534083947146,1.6894771022992299,0.211
-0.17859700553184035,-1.0278346623197585,1.0540224492485406,-0.060629005049229794,-0.3819838543608097,0.6874247450185073,-0.12934939214315913,0.5337531463756713,0.28240510097778265,0.9968289741388006,-1.5083005760475217,-0.47439410514745917,0.557
-1.1182842968695916,1.0599172626697455,-0.9773684003517032,-1.4618738245212597,1.1490928079687515,0.788353026596761,-1.4721818727389364,0.8867025180011651,0.6843992549258642,-1.470689528971072,0.7912775193965866,0.7540717964837604,0.933
-0.4622109759052649,1.3648276905107382,1.379693465790352,-0.9437396045517539,1.4149285547249162,0.40620295998693295,0.8728967115406913,-0.8610543322091514,1.3030371367120839,-1.0663686610287482,0.6907259734540345,-0.7227341792856292,1.0
-0.5952013509350639,-0.5843728661921844,-0.09170567252254548,-1.1209802653090377,1.6948946992827953,0.27047990013568535,-1.4693685003463932,0.6814533350857225,-1.2539889737688723,-0.35154115268673813,-0.3762694978504853,-1.4181781837263008,0.0129
0.12047020075408248,0.4136405434801859,-0.6309076449337417,0.09135868481519746,0.6780202053835003,-1.4140896408384547,0.44124694616001614,-1.1731253555857304,1.332008898402739,-0.899266732617313,-0.6419950552161284,1.7084444398454521,0.09335523
1.0724793619957775,1.314925176505093,0.2735666147058434,0.6412813174097981,0.7959845417344332,0.7614366373262896,-1.1711124409603244,-1.3897269583811331,0.8291186026622257,0.25448109838353683,1.067365925114271,0.47310890121912513,0.854
-0.05592169169781799,-0.6596302292249738,-1.4653849095758416,-0.5536020283516517,0.5808001562745878,-0.8465213325020994,1.6179229290161534,-0.24881076952722422,-1.0352531748773979,1.6681206562485764,-1.6084066084887791,1.3024838954791484,0.0728
-0.7172340487960085,0.860146823995709,-0.6182189371558853,0.2490791637130733,0.7384788584179018,-0.47362800908807945,-1.3472301784488234,-0.39122819570009054,0.9789056643117103,-0.3356589575467629,0.16038187748116298,-0.6959443184638726,0.606
-0.972785286898395,1.6366147921632297,1.4784709625783172,0.9338022788777015,-1.6926972099924225,1.5553262852570722,0.9145541070293599,0.4624233526086551,-0.8581983370783639,-0.052991961652047184,-1.38913083223785,1.6878469614848675,1.0
-0.13521960124913604,-1.0838146497563304,-0.8229300820799313,1.0447620152743828,-0.38523021423115983,-0.17029333056177368,1.0300805301727374,-0.34620854598318984,0.10290120475005593,0.9373569577263353,0.987517989302773,-1.5354290281506602,0.185
-1.062584776648826,-0.32164742617864983,-1.0347272741958207,-0.854858600760385,-0.8351378158963595,1.523223041196836,0.8002856323424757,0.9009845424983121,0.8977942694085173,1.5165465477482427,0.7137422792438569,1.1658457719235567,0.0
-1.7724361272926152,0.22562578503913266,-1.7374117055115135,1.60192682719133,-0.5105259241235004,-0.9950352009355945,0.0890897594639877,-0.8926647545357854,1.238607086997678,1.6799193256260538,-0.8378416008358971,0.7737407392431466,0.0
-0.41935793857027076,0.8524612237537746,0.16825627217873096,-0.8365769420749765,-0.4845937015884709,-1.0981775823948527,0.2404765214292469,0.22605652983671912,-1.7165411387911533,0.1645218771807978,0.704645290820603,1.2296837497149702,0.22
0.43905877937426163,-0.10226548556769634,-0.5304432409193023,-0.035920789088528096,0.10721228567605232,-0.8647140161962643,1.4812205622115084,0.7409129793198772,-1.2471055454414406,1.320857588568273,1.4707295722569695,-0.6813458024798412,0.00395
-0.871555896101512,-1.0116387754133884,0.9601078976888194,0.22171230496543703,-1.0051948955925751,1.3120505503280693,-0.5758348063211395,-1.168810106494269,0.40427990163594835,1.5288187194225298,1.4851247547962334,-1.2342773334423174,0.997
-0.5910223177775555,-0.696993279589374,0.7416678806646348,-0.7029143211327971,-0.9245417259918345,1.5774546345809408,0.18899859391855267,-1.636912925837424,-0.24459691076871848,-0.05427098810856468,-1.2174420413577518,0.35970920811703594,0.949
1.710239034641472,-0.29093639896902157,-1.313091081237755,0.3956075806169065,1.5265034862721523,1.1514443804521681,-1.4612595777502972,0.7419167772201947,-0.43134266539630534,0.08345761889610914,-1.646643271363139,-1.2884050483792904,0.0
-1.2093831879763104,-1.4358641073253198,-0.604771493232691,-0.11732565779985359,-0.19123674509922206,-1.5777149331105271,-0.7261347138557237,0.6045978397111594,-0.5418591921604613,0.5562442378053504,0.8529298320614951,-1.6224231517019534,1.0
-0.760193311810257,-0.6870598457917448,0.387400067374675,0.7988979646359503,1.368519779713306,1.4225833312577112,1.6984039944728981,-0.13147356623485135,0.04538079235988056,-1.0624699895684941,-0.3621435984272655,0.8042332264445027,0.457
0.7003944232516941,1.0349097838923906,-0.20127331166784004,1.1864115468115295,-1.3203080536606837,-1.1232174915966715,0.016179883310276033,-1.23075498959352,-1.2388991638994515,0.5403606109030912,0.06971477216956734,1.653314114374269,0.612
-0.9142360809998498,0.9364314893640391,0.8061698008413113,-0.6513576796578263,1.5464834856664416,-1.0116149704278925,0.16326440993281577,-0.6247792359162613,1.5816833359923332,-0.7457236306899163,0.575034116660646,0.10751401775381274,0.924
0.2156482261872042,1.259648881547081,-0.8974805055012998,-0.9855981772828364,1.7208794460223749,-0.45462374776422243,-1.4866918627969659,0.469992709799885,-0.8162353287084468,0.9926751713498702,-0.5989547960777407,0.8781770809876158,0.413
1.7172893488071574,-0.5334922104383725,0.09715516833095439,0.8982329576831641,1.5449346283474417,1.124706005473924,-0.7213546313879113,-0.7732392983579531,0.41274372445536095,-1.1171857878500235,0.7737475563036009,0.6607799331540885,0.0744
-1.055002076978239,-0.510248221322184,-0.42302726288781173,-0.1567987043156022,-0.07796595779912904,-0.5366104499923409,0.24481993283596473,-1.6112603608360532,1.0760519959658248,-0.7607627215395368,1.0196443349615647,-0.8041879676852299,0.422
-0.29477687499086513,1.5579166063310443,-0.7221536865717705,-1.6183409748316029,-1.118968563148115,0.5464820338620089,-0.8679565093895224,0.7188716291985899,-0.2286962249952828,1.3621200294377163,1.135584541525274,-1.3971257671459112,0.262
1.3948064146663934,-1.4030183761485722,0.09007071072059825,0.7913676490491713,0.6213022984616191,1.6061359203731251,0.9185671146891525,-1.1464364498748016,-0.11508118567075096,0.07122388704496871,-1.4761086521634188,1.0274587407954323,0.799
0.40972405969442216,1.5646041529463317,-1.1474979651964548,1.1712502334563284,-0.26450385011388217,-1.2767475514708306,1.4105860828664099,-1.3376457610130499,0.7523506877422677,0.24659533552238083,-1.344596542608064,1.2364730301448466,1.0
-1.124266607460425,0.3755588332630241,0.9918059588868468,1.4059690649663377,0.0503011832889191,-1.0375542287769002,-0.749827458240959,1.3359393220224733,0.18628428649198595,1.195778022468449,1.0744500142996338,1.4302148908551244,0.64
-1.733982790576471,-0.4029480610628589,1.5166430459687512,0.3934126787039464,-0.5810614238071248,-1.5702037771214399,-0.05472766896551585,-0.4031008339023787,1.2385872899878636,0.8109436642291952,0.11855352176252423,-1.491824463637415,1.0
-0.8353578392060386,-0.6951037427176264,0.663499488492907,1.1958273588238157,0.9124320900001669,-1.3844645023260245,-0.8279901355554988,1.62377329754629,0.8229436187467332,-0.3915511821813877,0.6416949118572628,0.11510937757084723,0.898
0.010478944277121826,-0.09586518871532496,1.541825448777462,-1.1217953976196038,1.37308167155835,-1.4492421650102512,-0.04347309656026408,1.6841405543356602,-0.2697180338257268,0.1677984624458664,-0.11963924901005298,0.8923570790549704,1.67e-14
-0.9091535908078389,-0.060886184214828123,1.5733104518659224,-0.9424600463534736,0.40281746880198577,0.6904795540445554,-1.4738208122858112,1.175198756111328,0.5220766785720335,-1.0313174780529966,-1.4199305610499269,-0.5165133079814842,0.0
0.6009172084223174,-0.23490341916341864,-0.29054192296746373,0.5962469659367737,-0.8206053392416609,-0.9487676109571445,0.969407699029537,1.1787787243641645,0.132542377881882,0.526899563893187,0.18118308469422964,1.042552979174931,0.648
-1.417550050892573,1.378337063426022,0.38694175309871104,-0.16117453539047938,0.8243532459759213,0.801310896356549,-0.054029904293039624,1.5946921583488778,-1.7883206079870826,-0.908158016323664,-1.281976859292958,1.007375867595289,0.873
